node	score
C11orf65	2.0807786047738604e-07
SSX7	2.079674888037019e-07
ZNF468	2.079507233865905e-07
GAB4	2.0793048880620173e-07
PAPLN	2.07926413819087e-07
SRGAP2B	2.0791158226578394e-07
SPATA21	2.078623250212252e-07
SCYGR1	2.0772057518430887e-07
KRTAP12-4	2.0760263474055353e-07
DGAT2L6	2.0757290800122863e-07
NDNF	2.0753882212622803e-07
TMEM243	2.0747412341274657e-07
ZNF835	2.0706294951342323e-07
CIMIP2A	2.0681242101652022e-07
CARMIL3	2.0674096227977983e-07
LRRN4	2.06248635585065e-07
ZNF544	2.0621359183849133e-07
PLSCR5	2.0611803491931404e-07
DIPK1B	2.0609576394281788e-07
POPDC3	2.0527733696968252e-07
ZNF785	2.0525557282717283e-07
PRAC1	2.0519691945982897e-07
TMEM169	2.0483527961323203e-07
GPR33	2.0475027221731081e-07
KRTAP10-6	2.0441924081998244e-07
KRTAP3-3	2.0409651331661947e-07
ZNF771	2.038152497867447e-07
PRR22	2.0373568280659446e-07
PCDHGA10	2.0361240955533226e-07
GREB1L	2.0359725102913908e-07
ZNF589	2.0358489188648632e-07
ZNF689	2.034758602840188e-07
ZNF613	2.0347340046893944e-07
POU5F2	2.0341808660661823e-07
TRIM43B	2.033267121752985e-07
PRRT1B	2.032610213490054e-07
SPANXN5	2.0320977397605092e-07
ZNF732	2.0319730873839665e-07
PCDHGA12	2.0293401800041372e-07
IQCF5	2.0282075686549086e-07
FAM240C	2.0276564529812075e-07
KRTAP19-7	2.0264566639096633e-07
C22orf42	2.024001097214525e-07
SMIM38	2.0225802034082777e-07
CCDC197	2.0219140317990378e-07
ZFHX2	2.0179095051016118e-07
TAFA2	2.016531798556326e-07
IGSF10	2.014217729148441e-07
ZNF721	2.0123978780337471e-07
GLB1L2	2.0109534302529933e-07
KRTAP21-1	2.0100476038281564e-07
C4orf33	2.0073846634754059e-07
CTAG1A	2.0033051064856002e-07
CRYBG2	2.0027011908158093e-07
TMDD1	1.9989170096898915e-07
ZNF266	1.997633143955185e-07
RTL3	1.9940687620337931e-07
SERINC4	1.9940086600503962e-07
TRIM77	1.9902967862883983e-07
ZNF860	1.9899213330791232e-07
CDKL4	1.9895672890937814e-07
SMIM31	1.988783992802425e-07
KAZALD1	1.9870739001508663e-07
NPIPA2	1.983002488944905e-07
GOLGA6B	1.9776143173826946e-07
SUSD5	1.976549388189639e-07
CT47B1	1.973938430461565e-07
ZNF517	1.9713276499237736e-07
ANKRD24	1.9710949003400715e-07
OAF	1.970468099019743e-07
APOL3	1.967304905809154e-07
TMEM215	1.965352522334318e-07
C11orf86	1.962735471738505e-07
TRNP1	1.9574268038892514e-07
NUTM2F	1.9513014990246677e-07
ZNF527	1.9497181152985734e-07
ZSCAN5A	1.945498459950885e-07
CCDC107	1.9449036107002713e-07
KRTAP4-9	1.9447880524972327e-07
DUS4L-BCAP29	1.9424199432747078e-07
SMIM22	1.9423214208110944e-07
ZNF727	1.9396504816280478e-07
WSCD2	1.9377095804984662e-07
BTBD16	1.9371142445771155e-07
TMEM200B	1.9368121919165235e-07
ZNF404	1.9332568328833868e-07
KRTAP4-1	1.933200857108169e-07
SPANXN1	1.932160216033706e-07
CPNE9	1.9318132900401175e-07
PRSS38	1.931523670201714e-07
NINJ1	1.9298506713775861e-07
ZBED6	1.9282979115257549e-07
SPAG11A	1.9281247085424242e-07
HMX2	1.9274687479644112e-07
GOLGA8M	1.927180053883524e-07
MINAR1	1.9247826378120603e-07
C1QTNF4	1.9244581597877976e-07
ZNF337	1.9223060186273488e-07
SPADH	1.9205656860320713e-07
NPIPB11	1.9180557036827242e-07
ZNF623	1.917560276918557e-07
ZNF75A	1.9123763370007694e-07
SLC44A5	1.9092701322728554e-07
TRAM1L1	1.9050552262009687e-07
ZNF267	1.9010239435765685e-07
ZBTB49	1.8990774735462172e-07
KRTAP9-1	1.8965371320226064e-07
DEFB105B	1.894818490170678e-07
C3orf52	1.8935339371481112e-07
ZNF765	1.8862111721945184e-07
ZNF343	1.8849971980488878e-07
FAM117A	1.8849003095929892e-07
C3orf70	1.8826297493797772e-07
ZNF37A	1.882171008585407e-07
PSD3	1.880382504439222e-07
ZNF440	1.8759603026988583e-07
SBK2	1.8747189665896868e-07
FAM229A	1.8747087348824659e-07
ZSCAN16	1.874187283238715e-07
C1orf52	1.8706263838345327e-07
RTL8C	1.8676776965703163e-07
GAL3ST3	1.8669387659960403e-07
CCDC182	1.8647640074721075e-07
SP5	1.8624322593668496e-07
KLHL34	1.859199369371932e-07
SLC35G4	1.8577448648630639e-07
PCDHGB1	1.857272827089281e-07
GPRASP3	1.856076104240599e-07
ETDB	1.8538954739664223e-07
ATRNL1	1.8533973837768563e-07
ZNF429	1.8528225288849893e-07
ZNF140	1.8519484729589896e-07
TPRG1	1.8490901595946588e-07
SLCO1B3-SLCO1B7	1.8481805053221418e-07
ASPHD2	1.8386681641722668e-07
ZNF561	1.835555944782426e-07
FAM167B	1.834589121380284e-07
SPANXN2	1.8306629281561777e-07
CCDC200	1.8305897511874792e-07
ZNF599	1.8280909001985958e-07
MYCT1	1.827650280987321e-07
TMEM52	1.8253668888608743e-07
C16orf90	1.8252347381667486e-07
ZNF439	1.8244523289193261e-07
ZNF790	1.8238565996491072e-07
EPPIN-WFDC6	1.8203344422410252e-07
TMEM132D	1.8185970434069785e-07
KRTAP13-4	1.815340295513187e-07
LDAH	1.815150818905041e-07
KRTAP19-4	1.8143350859610473e-07
KRTAP5-2	1.8120975681281754e-07
GOLGA8N	1.811742190255438e-07
NALF2	1.8083770575868128e-07
ZNF555	1.8068736106245525e-07
ETDA	1.8030644445482516e-07
CCDC87	1.801591094041912e-07
C8orf34	1.7990125176880472e-07
PRR29	1.79782475375291e-07
ANKDD1B	1.79718045077814e-07
P3R3URF-PIK3R3	1.7927821268436972e-07
SPMAP2L	1.7927574183093478e-07
ITIH5	1.7908424734178757e-07
SRRD	1.7877282682075707e-07
ZNF347	1.7868235195351323e-07
C12orf42	1.785623790534776e-07
SPATA31A7	1.7829251520058408e-07
FRMPD3	1.781562003527418e-07
EDDM13	1.781131872826843e-07
KRTAP6-2	1.7798095219677716e-07
GOLGA8O	1.7773377864908078e-07
PRAMEF33	1.7761362922060785e-07
PLEKHB2	1.7758327784331332e-07
SCYGR7	1.7751455442110419e-07
SCYGR5	1.7751455442110419e-07
CNTNAP3B	1.7740790412713336e-07
AMZ2	1.7728240685739994e-07
MAGEA9B	1.7721729458776323e-07
SPAAR	1.770555544034489e-07
VCF2	1.7699162654484846e-07
C9orf153	1.7687340415749303e-07
TMEM268	1.7655333053188866e-07
CEACAM18	1.7603474477221437e-07
ZNF696	1.7586273755407942e-07
SMIM41	1.7577990836184558e-07
MAP3K7CL	1.7533423545628435e-07
SPATA12	1.7532204906183728e-07
C11orf21	1.7521530858030251e-07
TBC1D3G	1.7512251251271167e-07
TSHZ2	1.7463320453820518e-07
CDPF1	1.744051458308354e-07
OLFML2A	1.7429737042556773e-07
SMIM19	1.741629161428618e-07
PCDHGB2	1.7361869887663903e-07
HR	1.730130506750213e-07
CCDC179	1.7285789141490556e-07
NPIPB8	1.726767365551303e-07
C19orf73	1.7217133134216208e-07
PCDHB13	1.7172669402287448e-07
KRTAP22-1	1.715832959853811e-07
MORN2	1.7131033511249046e-07
ZNF83	1.7117441759828417e-07
ZNF726	1.710756237275701e-07
CT47A11	1.7102600823202463e-07
HDGFL3	1.709965727374428e-07
ZNF136	1.7042361786672562e-07
IRAK1BP1	1.7041205123366916e-07
HECTD2	1.7035428376719507e-07
PCNX1	1.701799362462151e-07
NKX2-4	1.6997546740447643e-07
TMEM71	1.6976998405641937e-07
C1orf21	1.696347610035712e-07
KRTAP4-4	1.6936903408903553e-07
ATP9B	1.6914146115468976e-07
C17orf107	1.690265742337814e-07
ZNF761	1.687240991769083e-07
SHISAL1	1.6866369901729895e-07
C12orf75	1.6865990636367217e-07
TMEM140	1.6859905639268424e-07
ZNF33B	1.680674113315714e-07
TMEM42	1.671215806027274e-07
PLEKHG4B	1.6683467372965142e-07
HERPUD2	1.6660812369698183e-07
ANKRD65	1.6650423408444074e-07
KRTAP21-2	1.6640008234798937e-07
KRTAP26-1	1.6632082963418785e-07
PRR20D	1.6618598363528707e-07
RNASE8	1.6594685701266116e-07
ZNF606	1.6544099964725054e-07
C2orf74	1.653939686364337e-07
LOC127814297	1.6539214684593615e-07
ZFR2	1.651134023591753e-07
FAM53A	1.6485969336344702e-07
PRR18	1.6467751038595544e-07
TDRD10	1.64497628476187e-07
EBLN1	1.6424018805103433e-07
FAM186B	1.641545623411063e-07
RTL8A	1.6414131800436304e-07
CXorf49B	1.6394833663093555e-07
C19orf81	1.636579080909175e-07
SMIM6	1.6339987441827836e-07
RFTN1	1.629662306661837e-07
IQCF3	1.6249327762348335e-07
ZNF837	1.6244080235168815e-07
GOLGA8R	1.6228029820146664e-07
ZNF836	1.6218648510481438e-07
FAM25A	1.621782717178042e-07
IGFL1	1.6209914381660143e-07
SERF1B	1.6198998343854662e-07
ETV3L	1.61296611256559e-07
GLTPD2	1.6089017611166235e-07
ZNF738	1.6084982923285142e-07
FAM9C	1.607415478618455e-07
ZNF568	1.603415657376242e-07
ZNF600	1.6023809629674292e-07
ZNF578	1.599067217209973e-07
FAM24A	1.5981791103666359e-07
STPG1	1.5947710224103698e-07
ZNF627	1.5912382071813417e-07
SEC14L3	1.5886451818261724e-07
PCDH20	1.5883043282627477e-07
FAM153A	1.5881766793658285e-07
PRTG	1.5880333715547115e-07
SEC14L4	1.5857412583324333e-07
TMEM185B	1.5826635585960023e-07
GOLGA8J	1.5800498987392199e-07
ZNF99	1.579794996796023e-07
ZNF480	1.579472803398889e-07
LRRN2	1.5762579127423011e-07
JHY	1.557839575445399e-07
PPDPFL	1.556786179098709e-07
BRD3OS	1.5548260673602877e-07
ZNF607	1.5518405411027978e-07
VSTM1	1.547987615596693e-07
EVPLL	1.54761671478855e-07
KRTAP1-4	1.5468818013370008e-07
ZNF71	1.5454137966851417e-07
ERICH2	1.5364191818898987e-07
TMEM40	1.5360868431412418e-07
FAM90A7	1.535658956193841e-07
CCDC69	1.5345951620044324e-07
IQCF2	1.5334098622066653e-07
ZNF619	1.5332677877754728e-07
CTXND1	1.5294014971362415e-07
SH3TC1	1.5260214503964871e-07
GARIN4	1.5252019827104863e-07
TMEM198	1.5228196293116236e-07
NKX2-6	1.5221825913732903e-07
ZNF548	1.5210675245910943e-07
PHYHD1	1.5105209574926996e-07
KRTAP20-3	1.5100855095403662e-07
PCDHGA11	1.5096537818422755e-07
KRTAP2-4	1.509568797191058e-07
UMAD1	1.5084339405016685e-07
MISP3	1.5040866611618763e-07
C9orf57	1.5025067924464894e-07
ADGRG7	1.5020762393213241e-07
MEGF9	1.499136972299755e-07
NANOGNB	1.498247100490879e-07
SCGB2B2	1.4941992784168682e-07
ZNF735	1.4926037433934901e-07
ZNF493	1.4919560528283455e-07
C4orf51	1.488912043759561e-07
C10orf67	1.4853007313370618e-07
CD200R1L	1.483964100036957e-07
ZNF669	1.4807063667182678e-07
ZNF556	1.4798443267303898e-07
C10orf105	1.4755632253166938e-07
CLPSL2	1.4753482200945296e-07
USP17L7	1.4745323930966371e-07
ARL5C	1.473358990268778e-07
FAM237A	1.47156438795938e-07
CDC42BPG	1.4709570353932564e-07
PCNX2	1.4695963792566772e-07
ELAPOR1	1.4657343296249246e-07
TRIM75	1.4614199527629015e-07
SMIM30	1.4609960079210926e-07
ZNF747	1.460204909877352e-07
ZNF814	1.4551995648095044e-07
KNCN	1.4551203646590818e-07
TMEM269	1.454520836422577e-07
ZNF69	1.4528536411699411e-07
CXorf49	1.4503472075653403e-07
KRTAP5-3	1.4499934357930872e-07
CD163L1	1.438881224325025e-07
ZNF625	1.4307157277515993e-07
CEP57L1	1.4271244325279868e-07
ZNF784	1.4270769291653343e-07
TMC3	1.4264587367819716e-07
PNMA6F	1.4262605676600767e-07
INAFM1	1.424682782054178e-07
ST18	1.4243297066731586e-07
ZNF736	1.422921164516989e-07
ZKSCAN2	1.4202813958036443e-07
TOGARAM2	1.4202012543514968e-07
RIIAD1	1.4180361633981792e-07
KRTAP4-6	1.4174999218282204e-07
GOLGA8H	1.415438602969627e-07
ZNF14	1.4145419738992226e-07
PRSS22	1.4121117498398298e-07
TMEM245	1.4119659547271533e-07
TCF24	1.411042921101822e-07
AIDA	1.4101673050380625e-07
KLHL29	1.409854689199748e-07
ZNF48	1.409095086550978e-07
KRTAP12-1	1.4089480004047405e-07
HNRNPCL4	1.4078971644544193e-07
TRIM49B	1.4076736458028428e-07
ZNF718	1.4074273905744811e-07
ADGRF4	1.4070511491255275e-07
ZNF700	1.4011291021861766e-07
CSNK2A2IP	1.400754864556293e-07
TMEM143	1.3970204939630399e-07
RFLNB	1.396587708266587e-07
ZNF705A	1.395634072914513e-07
ZNF35	1.3943986300402856e-07
CRACDL	1.3866298879064852e-07
RERGL	1.3841193091587321e-07
KRTAP2-2	1.3831133842618887e-07
TRIM64B	1.38092619207456e-07
VWDE	1.3808694108915335e-07
SPIN2A	1.380423366102235e-07
KLHDC7A	1.3785452175822792e-07
C2orf72	1.378218607562293e-07
TRHDE	1.3768875159884383e-07
DEFB107B	1.3734044115696934e-07
SMAGP	1.367886600113637e-07
CT47A8	1.3644021095121217e-07
SCRG1	1.3641254750245067e-07
TMEM273	1.36382617819311e-07
KLRF2	1.3622654345877303e-07
GOLGA6L10	1.3618259137590266e-07
ZNF551	1.3616743946714688e-07
CCDC185	1.357741479733356e-07
PURG	1.356374036272785e-07
GOLGA8G	1.3534933161514168e-07
ZNF705D	1.348842970944314e-07
ZNF100	1.3466452480097864e-07
ZNF577	1.3434940963134155e-07
PNMA8C	1.343237184275377e-07
ARMCX5-GPRASP2	1.3419747108825737e-07
ZNF705G	1.3392768042615388e-07
ARMH1	1.3359289376025456e-07
ZC3H12B	1.3352006980151735e-07
PAGE2	1.3327613362894943e-07
FAM227A	1.3312711295191636e-07
ZNF780B	1.3287619826478005e-07
C1orf216	1.3232488243087892e-07
ZNF180	1.322970453382135e-07
URGCP	1.3165882250533469e-07
NCKAP5	1.3159535920385096e-07
LCNL1	1.3142568047173505e-07
YPEL2	1.3126501360907537e-07
KRTAP5-8	1.3098500562517355e-07
PCDHA13	1.3071383448373567e-07
ELK3	1.3062677353058712e-07
ZHX1-C8orf76	1.305738622511062e-07
ETDC	1.3042512093033058e-07
KRTAP20-2	1.3036379070781868e-07
OSER1	1.3000960817161083e-07
C14orf28	1.2984200155923107e-07
KRTAP15-1	1.296490385783617e-07
TMEM265	1.2956462454627214e-07
ZNF800	1.2914678450237852e-07
GOLGA8T	1.2874991005563111e-07
ADAM29	1.285597260480039e-07
CT47A2	1.2836968777532037e-07
TMEM39B	1.281448188774267e-07
MATCAP2	1.2777142417113556e-07
SPINT3	1.2773870637202377e-07
TUSC1	1.277136416470223e-07
C3orf80	1.2747697195763295e-07
LYSMD1	1.2740989690396266e-07
ZNF695	1.273049013342734e-07
CT47A5	1.272217036736147e-07
KRT222	1.2706350621979575e-07
ZNF813	1.269489473965062e-07
PARM1	1.2678331610777143e-07
DEPP1	1.2675635261610353e-07
RHOXF2B	1.2668482819877588e-07
TBC1D3F	1.2660526464411966e-07
ZNF630	1.2656584043875303e-07
ZSCAN9	1.264431831420501e-07
C16orf78	1.258675580005741e-07
PCDHGA4	1.2564275714632444e-07
ZNF287	1.2528549662145944e-07
ZNF581	1.2493906649668115e-07
TPBGL	1.2492344322806847e-07
ZNF433	1.2446804110228075e-07
ZFP28	1.2432314457765605e-07
CNTNAP3C	1.2406877331024087e-07
MAP3K15	1.2376203783110991e-07
C1orf53	1.2368314636786359e-07
BSPH1	1.235517354097287e-07
HRCT1	1.2352166298677991e-07
MKRN2OS	1.2351765606447695e-07
B3GALT9	1.2344148788604627e-07
ANKRD53	1.2336892624775438e-07
KRTAP10-2	1.2306530867521533e-07
PRRT4	1.2264030411278377e-07
WDR88	1.2261615699245779e-07
RNF44	1.2195546195485936e-07
VSTM4	1.2158806150184243e-07
GOLGA8K	1.2145250674703804e-07
LLCFC1	1.2099047414455988e-07
C4orf36	1.2093816054668543e-07
ZNF534	1.208204986377167e-07
CGB7	1.2072831960599433e-07
TMEM45B	1.2006869285252292e-07
HHIPL2	1.194943345576344e-07
CT47A9	1.1941597741470025e-07
CT47A3	1.1939492925899017e-07
CT47A10	1.1937388119440246e-07
NUDT4B	1.192296544340199e-07
ZNF474	1.1917438603348524e-07
KRTAP19-2	1.1869648649355899e-07
GLYATL3	1.1852351128496102e-07
ERICH4	1.1845841506306754e-07
ZNF660	1.1840721923080552e-07
SNN	1.1805797450524353e-07
CCDC188	1.1762005367133514e-07
STUM	1.1707802194565783e-07
XKR5	1.1667776241707117e-07
TGM7	1.1658107126673063e-07
GPR155	1.1620614757745793e-07
ZNF665	1.1583721296218683e-07
TMEM121	1.1553311170496314e-07
POMZP3	1.1504913746743849e-07
SMIM1	1.1458077155350845e-07
TRIM49C	1.1405240327216718e-07
ZFP2	1.1375696491973967e-07
SLC6A16	1.1349149767407419e-07
FRG2B	1.1306443812153084e-07
C17orf50	1.1291244039257839e-07
KRTAP10-10	1.1266306927309113e-07
BEX4	1.126529309324573e-07
FAM177B	1.1205757537050954e-07
OIT3	1.1151292801432266e-07
ANXA8L1	1.1100765920926485e-07
FIBIN	1.1069800881264097e-07
CIMIP7	1.105184890494202e-07
TPSG1	1.1048142391135169e-07
GBX1	1.1044823168122122e-07
RNASE4	1.1019821213050915e-07
FAM83F	1.0991917997971077e-07
SCGB1C2	1.0976346382753608e-07
LOC128706665	1.0959474971397396e-07
FAM24B	1.0874711627800512e-07
FNDC9	1.08382369330992e-07
ZNF749	1.0836224464843867e-07
SPMIP3	1.0802755174279132e-07
MRGPRX3	1.0799812106253517e-07
C1orf54	1.0793515314986143e-07
ZNF132	1.0769931068274173e-07
PRR23A	1.0767643960180814e-07
ITM2A	1.0739982480102525e-07
MYRFL	1.0734468737434305e-07
ZNF880	1.0589958017893379e-07
SMIM10L2B	1.0550796116149492e-07
MSANTD3-TMEFF1	1.0546078048621408e-07
KRTAP6-3	1.0526187543677809e-07
GOLGA6L2	1.0516147057082152e-07
C2CD4C	1.051093380948444e-07
CFAP298-TCP10L	1.0507437879851964e-07
ZNF441	1.0463892949855038e-07
SECTM1	1.0462306266152055e-07
NXPE2	1.0441273618472898e-07
ZNF565	1.0431293430513572e-07
ZNF792	1.0430101722466784e-07
OVCH1	1.0416365744448663e-07
STEAP1B	1.0415896872590723e-07
MLIP	1.0398318989043377e-07
GARIN6	1.0386967377867523e-07
ZNF98	1.0379202281619994e-07
MRGPRE	1.0369011705993659e-07
SBK3	1.0363539150088204e-07
ZDHHC12	1.0353211432700257e-07
C21orf140	1.0351700041992879e-07
FAM86B1	1.0304510355330965e-07
C1QTNF5	1.0298670871893153e-07
ECRG4	1.0290302062135542e-07
ZNF677	1.0267426013295046e-07
IFFO2	1.0264678407540628e-07
DMRTC1B	1.025544861932726e-07
NBPF26	1.0255244063265576e-07
ZNF844	1.0233541759476112e-07
FER1L6	1.0173795777210172e-07
SPACA5B	1.0141386150349646e-07
PLCXD2	1.0106050217211024e-07
ZNF585B	1.0099547978632327e-07
ZNF334	1.0047798960322499e-07
NLRP2B	1.0029680346167866e-07
TTC22	9.990352893687544e-08
LRRC53	9.975095956128401e-08
FAM43B	9.940271309163689e-08
ZNF776	9.898141437461416e-08
PRAC2	9.865843212835068e-08
ZNF808	9.838160580828098e-08
TMPRSS7	9.802926312905223e-08
C19orf85	9.791213108038964e-08
NBPF6	9.772554089099182e-08
ZNF670	9.767222430677141e-08
ERFL	9.761788448544038e-08
PCDHGB4	9.742792346258952e-08
GOLGA6L4	9.727535155106813e-08
TMEM178B	9.723407835063366e-08
ELAPOR2	9.65460735361136e-08
KBTBD11	9.643090474442144e-08
ZNF620	9.635378408297953e-08
OGFRL1	9.570151521407382e-08
RNF180	9.56881496907683e-08
CTAGE6	9.54476413234381e-08
SRMS	9.518387420210111e-08
SAMD11	9.480529857368528e-08
TCAF2C	9.406831326492502e-08
ZNF587B	9.317180877229751e-08
KRTAP10-12	9.310924959638565e-08
SMIM43	9.26054304163903e-08
TMEM238L	9.239854791951054e-08
LOC102723971	9.238738955854321e-08
KRTAP19-6	9.205366359363789e-08
KRTAP20-1	9.20410723194214e-08
C1QTNF7	9.184517291492666e-08
C2orf78	9.164868627471423e-08
LDLRAD2	9.160785402998156e-08
PRR36	9.153056384540535e-08
C19orf18	9.09906536690143e-08
TMEM255B	9.095784721330545e-08
CEP295NL	9.043235249946558e-08
KRTAP2-3	8.96357612093851e-08
ZNF415	8.96197006399803e-08
STIMATE-MUSTN1	8.94070788568695e-08
ZNF32	8.939249198641283e-08
C16orf95	8.932388031516084e-08
FAM90A10	8.886169539960613e-08
FCRLB	8.87797542600949e-08
DERPC	8.838930642631472e-08
HMHB1	8.821081699604224e-08
SMIM11	8.817058324424808e-08
ZNF229	8.737163306927585e-08
C1orf56	8.731905038897733e-08
CEP95	8.68721592402207e-08
PRR23B	8.681777578090811e-08
FAM135A	8.675480864300921e-08
C20orf141	8.668949811572222e-08
FAM156A	8.654781376685539e-08
ZNF709	8.642579640050093e-08
TMEM203	8.621627873389366e-08
HMX1	8.582832274223316e-08
ZNF25	8.560189347592932e-08
DCANP1	8.526793938904873e-08
FAM120AOS	8.459847532473199e-08
SDK1	8.370980064744638e-08
CCDC157	8.347691881431828e-08
CT47A12	8.321589306118171e-08
C2orf92	8.310365142271969e-08
SMIM5	8.306134255154732e-08
KRTAP25-1	8.304858144105209e-08
SH2D6	8.301526412378693e-08
KRTAP27-1	8.276632276895356e-08
CT47A1	8.26170838765147e-08
PCDHGA1	8.261632793366872e-08
NCCRP1	8.24594199654023e-08
CDKL3	8.231347250560529e-08
ZNF530	8.207101356534195e-08
GRAPL	8.185530319063191e-08
ZNF728	8.171849851436686e-08
PRR16	8.156374101173977e-08
PCDHGA3	8.150555085274125e-08
ZNF484	8.147746949095164e-08
ZBED2	8.08892270487122e-08
LYSMD2	8.07601109889393e-08
TMEM217	8.054168617080063e-08
ZNF257	8.035749941283614e-08
ZNF329	8.033874256090669e-08
SRRM5	8.026883404434503e-08
PCDHB9	7.990450006760665e-08
NPIPB3	7.951434121217701e-08
NPIPA3	7.934407261983331e-08
TTPAL	7.919073754355897e-08
ZNF528	7.891039756767667e-08
KRTAP16-1	7.884622569211492e-08
ZNF124	7.879934990355089e-08
TBC1D3K	7.862160908616736e-08
ZNF846	7.82631529723164e-08
ZNF354B	7.810228546134599e-08
ZNF345	7.78062950183356e-08
ZNF682	7.716947436634827e-08
PCDHGB5	7.710265053333187e-08
RSKR	7.705019623019736e-08
ZNF233	7.688837619107705e-08
C1orf115	7.676507627524398e-08
ZAR1L	7.641606998029344e-08
LRRC36	7.606997782751464e-08
ZMAT1	7.591314598336275e-08
LRTM1	7.590153069037376e-08
ZNF737	7.571094548044173e-08
OR4F3	7.565119805133283e-08
PLCXD3	7.542099767077878e-08
ZNF479	7.534403307228654e-08
ZNF729	7.482407079403911e-08
ZNF730	7.475278313017895e-08
C11orf52	7.457707566725273e-08
ZNF485	7.444121055960583e-08
SHISAL2A	7.434192584214428e-08
CSMD2	7.431947257213379e-08
PCDHGB3	7.42768928602933e-08
GOLGA6L6	7.398886990278658e-08
CCDC166	7.39290037995937e-08
C2orf15	7.37667413176484e-08
PCDHGA9	7.339397650945717e-08
RNF224	7.304788384246955e-08
TMEM74B	7.281515140606879e-08
SH3BGRL2	7.274201601634985e-08
ZSCAN31	7.26730373408066e-08
PCDHGA7	7.261859146675982e-08
SLFN5	7.26110485918955e-08
SYT15B	7.229669181681141e-08
ZNF135	7.226807685153954e-08
ZNF724	7.197631140148554e-08
KDM4F	7.191700903229438e-08
GET1-SH3BGR	7.19145785872387e-08
IGFL2	7.183910750102908e-08
MAGEB6B	7.167507826217642e-08
NOTCH2NLR	7.164252682024946e-08
ZNF30	7.137800293380943e-08
SOWAHD	7.137425505916639e-08
PTCHD4	7.114204462354323e-08
CT47A7	7.050534070848661e-08
CT47A6	7.050534070848661e-08
ZNF552	7.049129944967106e-08
TMSB15C	7.033971782627733e-08
ZNF525	7.024256117962599e-08
TBC1D3H	7.004765008658917e-08
LOC102723655	6.99861011821245e-08
ANKRD63	6.957524571280998e-08
PRR23C	6.951228251219886e-08
ZNF649	6.946601786660194e-08
CCSAP	6.900429175800945e-08
NKX1-1	6.872038160480645e-08
ZNF175	6.847801451894655e-08
PCDHGB7	6.820141510065515e-08
GOLGA6D	6.736121375343355e-08
TTLL13	6.659849249573893e-08
ZNF475	6.659663025469582e-08
TNFAIP8L3	6.656549745896127e-08
FAM237B	6.582396924194852e-08
PRR33	6.579710506957894e-08
ZNF559-ZNF177	6.567449279238333e-08
NBPF9	6.541342479235592e-08
ANKRD34B	6.539830943801362e-08
FAM151A	6.516059078067355e-08
C20orf203	6.47149247983453e-08
GOLGA6L9	6.392143602164077e-08
SYT15	6.3753686469197e-08
VXN	6.359678381718168e-08
ARMH4	6.356900937364225e-08
LBX2	6.313714529962075e-08
ZFP82	6.308519215809734e-08
CES4A	6.211342524192964e-08
SLC35G5	6.19895423463304e-08
TBC1D3D	6.149132853148106e-08
ERICH6B	6.1349943858852e-08
C20orf144	6.133098809224226e-08
PCDHGA6	6.119127113095231e-08
SOBP	6.098195095149012e-08
MTLN	6.050637237672345e-08
SPACA5	6.041046543654237e-08
PCDHGA2	6.031015072959009e-08
HDX	6.002907723414962e-08
POM121L12	5.980145504903503e-08
POC1B-GALNT4	5.94814245323374e-08
SPMAP1	5.930717028806872e-08
ZNF90	5.92028614312114e-08
C17orf100	5.8642988131937346e-08
C8orf48	5.853720654964055e-08
KIAA1586	5.812710407366247e-08
SPEGNB	5.809400831449317e-08
RTP5	5.792006434202063e-08
PRSS51	5.7876321464356056e-08
TMEM229A	5.743090040373172e-08
OR4F29	5.7420447903119235e-08
AARD	5.732304032685489e-08
CCDC71L	5.701821951219071e-08
IGFL4	5.681797821981669e-08
SRARP	5.6789626898084325e-08
KRBOX1	5.6318593975498393e-08
LRRN4CL	5.561809603597689e-08
SMIM2	5.5512819335800594e-08
TCAF2	5.533421475023445e-08
TMEM191C	5.5082644473364717e-08
KLF18	5.505162779520968e-08
MINDY4B	5.475808238410724e-08
